pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-09-14,91.3,-1.38,6.09,"Nuñez, Nasim",683083,676755,field_out,hit_into_play,,,,,8.0,Nasim Nuñez lines out to left fielder Tommy Pham.,R,L,R,WSH,PIT,X,7.0,line_drive,2,0,2025,-0.54,1.74,0.1408541715347694,1.6022166972408765,,,,0,7,Bot,64.91,77.44,,,,,5.018058020643447,-132.56024876957082,-9.132026961567048,-7.461962137401152,30.44782515325438,-9.841060229694182,3.35,1.56,337.0,99.9,21.0,91.4,2264,6.7,776320,663698,687462,694377,669707,693304,502054,665833,678225,53.84,0.334,0.407,0.0,1.0,0.0,0.0,5.0,57,3,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,212,-0.055,-0.378,72.1,6.9,0.668,0.378,99.9,0,0,0.605,0.605,29,24,30,25,1,2,4.0,3.0,5.0,2.0,1.02,0.54,-0.54,48.5,-0.1612496010038309,13.474241556061076,38.839444469257714,37.61857826260926,26.75545197337389
FF,2025-09-14,91.6,-1.43,6.01,"Nuñez, Nasim",683083,676755,,ball,,,,,14.0,Ball,R,L,R,WSH,PIT,B,,,1,0,2025,-0.51,1.57,0.3633444444067191,1.3987873382747458,,,,0,7,Bot,,,,,,,5.668009842793608,-132.96568786691725,-9.137730642996134,-7.353985662785024,31.057741718624023,-11.775314881552005,3.29281564076332,1.66985641965379,,,,91.7,2301,6.7,776320,663698,687462,694377,669707,693304,502054,665833,678225,53.79,,,,,,,,57,2,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,212,0.011,0.077,,,,-0.077,,0,0,0.594,0.594,29,24,30,25,1,2,4.0,3.0,5.0,2.0,1.18,0.51,-0.51,49.4,,,,,
FF,2025-09-14,90.5,-1.44,6.05,"Nuñez, Nasim",683083,676755,,ball,,,,,9.0,Ball,R,L,R,WSH,PIT,B,,,0,0,2025,-0.68,1.64,0.8060397621048515,1.6959191401323377,,,,0,7,Bot,,,,,,,7.0890413671372965,-131.36565214769067,-8.435803739350614,-9.38124995585276,29.05413626253889,-11.505606779377423,3.38307906421286,1.72970307229833,,,,90.8,2223,6.7,776320,663698,687462,694377,669707,693304,502054,665833,678225,53.81,,,,,,,,57,1,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,212,0.006,0.041,,,,-0.041,,0,0,0.588,0.588,29,24,30,25,1,2,4.0,3.0,5.0,2.0,1.16,0.68,-0.68,48.2,,,,,
FF,2025-09-11,96.1,2.86,5.66,"Nuñez, Nasim",683083,677960,field_out,hit_into_play,,,,,2.0,Nasim Nuñez lines out to right fielder Joey Wiemer.,R,R,L,MIA,WSH,X,9.0,line_drive,2,2,2025,0.97,1.34,0.1257673442842083,3.2792426841237576,,,,0,5,Top,174.08,99.89,,,,,-9.384648834878332,-139.58452777505968,-3.6869284862556313,14.90545751479677,33.01415190524489,-14.078483581656023,3.35,1.56,275.0,96.2,17.0,95.2,2453,6.0,776367,640459,676572,669364,691594,691185,681715,805300,686894,54.53,0.557,0.587,0.0,1.0,0.0,0.0,4.0,35,5,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,140,0.025,-0.232,68.7,6.3,0.798,0.232,96.2,2,-2,0.755,0.245,25,24,26,25,2,1,96.0,3.0,6.0,3.0,1.15,0.97,-0.97,44.4,4.910441375797231,17.62073380693803,16.834286001331144,37.70389780364846,19.68954803364621
CH,2025-09-11,88.5,3.02,5.55,"Nuñez, Nasim",683083,677960,,ball,,,,,13.0,Ball,R,R,L,MIA,WSH,B,,,1,2,2025,0.93,0.04,-0.65260572341488,-1.1456009910125529,,,,0,5,Top,,,,,,,-10.77393627586709,-128.08649588233624,-10.16708316273942,12.523439501149973,27.820622988471964,-29.59417954887916,3.39972855042389,1.57039535761152,,,,87.4,2035,6.0,776367,640459,676572,669364,691594,691185,681715,805300,686894,54.51,,,,,,,,35,4,Changeup,2,0,0,2,0,2,0,2,Standard,Standard,113,-0.005,0.043,,,,-0.043,,2,-2,0.76,0.24,25,24,26,25,2,1,96.0,3.0,6.0,3.0,2.91,0.93,-0.93,40.8,,,,,
CH,2025-09-11,87.5,3.16,5.57,"Nuñez, Nasim",683083,677960,,swinging_strike,,,,,13.0,Swinging Strike,R,R,L,MIA,WSH,S,,,1,1,2025,1.05,0.46,-0.4094284536879857,1.1607126305025832,,,,0,5,Top,,,,,,,-10.660362083899182,-126.87386997679066,-5.360719949029715,13.49195120679294,25.586929696816902,-26.28204960041815,3.35,1.56,,,,86.7,1976,5.9,776367,640459,676572,669364,691594,691185,681715,805300,686894,54.58,,,,,,,,35,3,Changeup,2,0,0,2,0,2,0,2,Standard,Standard,126,0.008,-0.061,75.7,8.1,,0.061,,2,-2,0.752,0.248,25,24,26,25,2,1,96.0,3.0,6.0,3.0,2.54,1.05,-1.05,36.3,14.408306936256064,-20.519853127533093,30.11926890274958,33.711386144598166,43.400141464986525
CH,2025-09-11,85.8,3.07,5.65,"Nuñez, Nasim",683083,677960,,called_strike,,,,,5.0,Called Strike,R,R,L,MIA,WSH,S,,,1,0,2025,0.89,0.76,0.1961312734894339,2.459147589907494,,,,0,5,Top,,,,,,,-8.514432359109174,-124.69849832785113,-2.761965794899101,11.044976012881154,26.065886471412185,-23.93585263936236,3.37736091717613,1.58033795672777,,,,85.0,1788,5.9,776367,640459,676572,669364,691594,691185,681715,805300,686894,54.6,,,,,,,,35,2,Changeup,2,0,0,2,0,2,0,2,Standard,Standard,131,0.006,-0.05,,,,0.05,,2,-2,0.746,0.254,25,24,26,25,2,1,96.0,3.0,6.0,3.0,2.36,0.89,-0.89,37.2,,,,,
FF,2025-09-11,94.3,3.08,5.71,"Nuñez, Nasim",683083,677960,,ball,,,,,14.0,Ball,R,R,L,MIA,WSH,B,,,0,0,2025,0.9,1.35,0.1924366566514311,1.2902577806553066,,,,0,5,Top,,,,,,,-9.382393419417271,-136.7319789249418,-8.619490636439801,13.449126317486106,32.021757406338004,-13.404655073266746,3.44298184684565,1.67827820110593,,,,92.8,2432,5.7,776367,640459,676572,669364,691594,691185,681715,805300,686894,54.75,,,,,,,,35,1,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,139,-0.005,0.041,,,,-0.041,,2,-2,0.751,0.249,25,24,26,25,2,1,96.0,3.0,6.0,3.0,1.24,0.9,-0.9,39.6,,,,,
SI,2025-09-11,96.4,-1.2,5.78,"Nuñez, Nasim",683083,663969,field_out,hit_into_play,,,,,13.0,"Nasim Nuñez grounds out, third baseman Javier Sanoja to first baseman Eric Wagaman.",R,L,R,MIA,WSH,X,5.0,ground_ball,3,2,2025,-1.53,0.73,-0.8299794175102637,2.118109018830126,,,657557.0,2,7,Top,115.57,163.14,,,,,4.46961974975245,-140.17523033636215,-5.817593132655639,-21.136484882678563,32.56365453675058,-21.384070911456394,3.35,1.56,5.0,67.1,-22.0,96.5,2057,6.4,776367,640459,676572,669364,691594,691185,681715,805300,686894,54.06,0.023,0.047,0.0,1.0,0.0,0.0,2.0,51,6,Sinker,2,0,0,2,0,2,0,2,Standard,Standard,234,0.038,-0.295,63.6,6.3,0.023,0.295,88.0,2,-2,0.849,0.151,27,24,28,25,1,2,4.0,3.0,5.0,3.0,1.73,1.53,-1.53,24.8,-1.1901764171462708,24.346094222206386,33.08774322721171,50.31720791389882,16.362701432522385
CU,2025-09-11,84.2,-0.94,6.18,"Nuñez, Nasim",683083,663969,,ball,,,,,11.0,Ball,R,L,R,MIA,WSH,B,,,2,2,2025,0.39,-0.77,-0.8314386333968571,3.143964894169158,,,657557.0,2,7,Top,,,,,,,-0.5113193166990277,-122.68294322968748,0.8590435937788239,4.0284431959210085,24.02838559782857,-40.387003168319886,3.04369244469125,1.44874850748216,,,,84.6,2623,6.4,776367,640459,676572,669364,691594,691185,681715,805300,686894,54.07,,,,,,,,51,5,Curveball,2,0,0,2,0,2,0,2,Standard,Standard,40,-0.01,0.079,,,,-0.079,,2,-2,0.859,0.141,27,24,28,25,1,2,4.0,3.0,5.0,3.0,3.98,-0.39,0.39,38.1,,,,,
FF,2025-09-11,95.1,2.94,5.75,"Nuñez, Nasim",683083,677960,field_out,hit_into_play,,,,,2.0,Nasim Nuñez grounds out to first baseman Eric Wagaman.,R,R,L,MIA,WSH,X,3.0,ground_ball,1,0,2025,0.92,1.29,0.2124092912329223,3.133327734835322,,,,0,3,Top,145.22,171.01,,,,,-9.116760175271455,-138.2457772258577,-4.081521230693826,13.773359728827185,30.18261120818048,-14.896867736944884,3.35,1.56,44.0,105.2,-2.0,94.3,2411,5.8,776367,640459,676572,669364,691594,691185,681715,805300,686894,54.67,0.468,0.441,0.0,1.0,0.0,0.0,4.0,17,2,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,140,0.028,-0.301,,,0.519,0.301,105.2,2,-2,0.708,0.292,25,24,26,25,1,0,96.0,3.0,6.0,3.0,1.23,0.92,-0.92,43.3,,,,,
SI,2025-09-11,95.4,-1.18,5.72,"Nuñez, Nasim",683083,663969,,called_strike,,,,,4.0,Called Strike,R,L,R,MIA,WSH,S,,,2,1,2025,-1.41,0.51,-0.6641697196362035,2.801904592816668,,,657557.0,2,7,Top,,,,,,,4.530781990382651,-138.84755147253554,-3.1912041704790512,-19.28563317909037,32.153237073646906,-25.03849676570627,3.37588090249899,1.64375990110796,,,,95.4,2026,6.4,776367,640459,676572,669364,691594,691185,681715,805300,686894,54.13,,,,,,,,51,4,Sinker,2,0,0,2,0,2,0,2,Standard,Standard,235,0.008,-0.093,,,,0.093,,2,-2,0.851,0.149,27,24,28,25,1,2,4.0,3.0,5.0,3.0,2.0,1.41,-1.41,24.5,,,,,
SI,2025-09-11,95.1,-1.18,5.79,"Nuñez, Nasim",683083,663969,,foul,,,,,7.0,Foul,R,L,R,MIA,WSH,S,,,2,0,2025,-1.44,0.62,-0.378950898527655,1.515355499753686,,,657557.0,2,7,Top,,,,,,,5.352280706695117,-138.3385899241398,-6.967494523170354,-19.734311529157942,30.71819908007903,-22.80292701061732,3.35,1.56,,,,95.4,2056,6.5,776367,640459,676572,669364,691594,691185,681715,805300,686894,54.0,,,,,,,,51,3,Sinker,2,0,0,2,0,2,0,2,Standard,Standard,238,0.007,-0.044,74.1,7.3,,0.044,,2,-2,0.844,0.156,27,24,28,25,1,2,4.0,3.0,5.0,3.0,1.9,1.44,-1.44,22.5,11.029230403798612,9.37003259294604,33.780596760907954,45.50385685382126,24.2516684705193
ST,2025-09-11,82.1,3.48,5.53,"Nuñez, Nasim",683083,677960,,ball,,,,,13.0,Ball,R,R,L,MIA,WSH,B,,,0,0,2025,-1.07,0.03,-0.9288895310797796,1.7178601097887505,,,,0,3,Top,,,,,,,-7.824710782656409,-119.30366060093404,-2.112222517155435,-8.669612241114107,23.441151721288676,-31.660335727339213,3.39842169662391,1.56371094486914,,,,81.3,2678,5.8,776367,640459,676572,669364,691594,691185,681715,805300,686894,54.66,,,,,,,,17,1,Sweeper,2,0,0,2,0,2,0,2,Standard,Standard,313,-0.004,0.041,,,,-0.041,,2,-2,0.712,0.288,25,24,26,25,1,0,96.0,3.0,6.0,3.0,3.36,-1.07,1.07,31.6,,,,,
SI,2025-09-11,96.0,-1.22,5.75,"Nuñez, Nasim",683083,663969,,ball,,,,,13.0,Ball,R,L,R,MIA,WSH,B,,,1,0,2025,-1.43,0.77,-0.6161258439003654,1.220340770097035,,,657557.0,2,7,Top,,,,,,,4.834804666500026,-139.5916569836742,-8.124915196334642,-19.77491558827626,32.55164264206652,-20.45283192030397,3.40859123925346,1.57924815479752,,,,96.0,2047,6.4,776367,640459,676572,669364,691594,691185,681715,805300,686894,54.07,,,,,,,,51,2,Sinker,2,0,0,2,0,2,0,2,Standard,Standard,236,-0.007,0.048,,,,-0.048,,2,-2,0.851,0.149,27,24,28,25,1,2,4.0,3.0,5.0,3.0,1.72,1.43,-1.43,26.9,,,,,
SI,2025-09-11,96.0,-1.2,5.72,"Nuñez, Nasim",683083,663969,,ball,,,,,14.0,Ball,R,L,R,MIA,WSH,B,,,0,0,2025,-1.54,0.5,0.4160420718044144,1.2204431580949582,,,657557.0,2,7,Top,,,,,,,7.768656440445318,-139.4060904955805,-7.439502270399551,-21.79205634605843,31.272741192062853,-24.153511160421303,3.3302572972731,1.56534703584521,,,,96.2,2104,6.5,776367,640459,676572,669364,691594,691185,681715,805300,686894,54.01,,,,,,,,51,1,Sinker,2,0,0,2,0,2,0,2,Standard,Standard,235,-0.003,0.035,,,,-0.035,,2,-2,0.854,0.146,27,24,28,25,1,2,4.0,3.0,5.0,3.0,1.98,1.54,-1.54,23.3,,,,,
SL,2025-09-08,85.1,-2.62,5.5,"Nuñez, Nasim",683083,666277,field_out,hit_into_play,,,,,9.0,Nasim Nuñez pops out to shortstop Maximo Acosta in foul territory.,R,L,R,MIA,WSH,X,6.0,popup,2,1,2025,0.27,0.14,0.6350887767963983,1.651392473053253,,686611.0,690987.0,0,9,Top,75.63,167.38,,,,,7.161262383022123,-123.65169396156398,-2.910578857672148,1.1108851982808108,27.659469438498984,-30.32481721876807,3.37,1.57,174.0,86.0,65.0,85.4,2728,6.8,776409,640459,689414,669364,676466,691185,687859,805300,683748,53.66,0.008,0.007,0.0,1.0,0.0,0.0,3.0,83,4,Slider,6,13,13,6,13,6,13,6,Standard,Standard,34,0.0,-0.3,72.4,7.5,0.009,0.3,88.0,-7,7,0.001,0.999,26,24,26,25,2,0,3.0,2.0,4.0,3.0,3.05,-0.27,0.27,28.6,13.457717066272698,-8.848131059920593,39.43210730669848,33.68794899248612,39.29658896860422
FF,2025-09-08,93.7,-2.71,5.62,"Nuñez, Nasim",683083,666277,,ball,,,,,11.0,Ball,R,L,R,MIA,WSH,B,,,1,1,2025,-0.67,0.71,-1.19639386785728,4.096040958250091,,686611.0,690987.0,0,9,Top,,,,,,,5.397930968794359,-136.30733208251917,0.2458337032497329,-9.518792309887347,31.115956763038028,-23.56780659845876,3.37000088960578,1.53909007309992,,,,93.9,2096,6.5,776409,640459,689414,669364,676466,691185,687859,805300,683748,54.01,,,,,,,,83,3,4-Seam Fastball,6,13,13,6,13,6,13,6,Standard,Standard,223,0.0,0.062,,,,-0.062,,-7,7,0.001,0.999,26,24,26,25,2,0,3.0,2.0,4.0,3.0,1.89,0.67,-0.67,29.9,,,,,
SL,2025-09-08,85.6,-2.76,5.55,"Nuñez, Nasim",683083,666277,,called_strike,,,,,6.0,Called Strike,R,L,R,MIA,WSH,S,,,1,0,2025,0.38,0.21,0.5000981431912599,2.2899677379784444,,686611.0,690987.0,0,9,Top,,,,,,,6.880762761431876,-124.41732058566168,-1.7483413490771165,2.4332556087173973,27.704401592941355,-29.845705287504565,3.39588124618187,1.5088127433094,,,,84.9,2783,6.2,776409,640459,689414,669364,676466,691185,687859,805300,683748,54.35,,,,,,,,83,2,Slider,6,13,13,6,13,6,13,6,Standard,Standard,33,0.0,-0.07,,,,0.07,,-7,7,0.001,0.999,26,24,26,25,2,0,3.0,2.0,4.0,3.0,2.94,-0.38,0.38,32.8,,,,,
SL,2025-09-08,85.2,-2.72,5.53,"Nuñez, Nasim",683083,666277,,ball,,,,,14.0,Ball,R,L,R,MIA,WSH,B,,,0,0,2025,0.21,-0.07,1.1293196486387698,0.5442890142906651,,686611.0,690987.0,0,9,Top,,,,,,,8.641505620239357,-123.70961912881566,-5.181585772325454,0.3057169095262861,27.000325452564788,-31.97149766487872,3.46427105906838,1.64142567274995,,,,85.1,2870,6.6,776409,640459,689414,669364,676466,691185,687859,805300,683748,53.92,,,,,,,,83,1,Slider,6,13,13,6,13,6,13,6,Standard,Standard,19,0.0,0.045,,,,-0.045,,-7,7,0.001,0.999,26,24,26,25,2,0,3.0,2.0,4.0,3.0,3.25,-0.21,0.21,28.1,,,,,
FF,2025-09-06,91.9,1.95,5.52,"Nuñez, Nasim",683083,571510,field_out,hit_into_play,,,,,6.0,"Nasim Nuñez grounds out, second baseman Nico Hoerner to first baseman Michael Busch.",R,R,L,CHC,WSH,X,4.0,ground_ball,3,2,2025,1.45,0.93,0.3270763285459825,2.665863997706496,,,,1,7,Top,142.4,147.46,,,,,-7.254324376911223,-133.54098292443535,-3.316419038473751,18.94617301618973,31.971496623200856,-20.57688808006436,3.37,1.56,82.0,100.5,3.0,91.4,2291,6.3,776440,608348,683737,663538,807713,621020,664023,682634,650489,54.18,0.501,0.475,0.0,1.0,0.0,0.0,4.0,48,6,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,130,0.023,-0.332,71.1,6.6,0.576,0.332,100.5,-1,1,0.328,0.6719999999999999,34,24,34,25,3,2,6.0,3.0,6.0,2.0,1.8,1.45,-1.45,26.7,6.3328027638516415,15.662524915470952,19.8118768530859,42.94364337112694,26.03236236168196
FF,2025-09-06,93.5,2.09,5.5,"Nuñez, Nasim",683083,571510,,ball,,,,,11.0,Ball,R,R,L,CHC,WSH,B,,,2,2,2025,0.93,1.39,-1.3538694069376571,2.9344336547232395,,,,1,7,Top,,,,,,,-10.91833119305954,-135.7136004621454,-3.86404276202482,13.967387699602524,31.612233614779257,-14.394728401349496,3.34311055715797,1.50071670389488,,,,93.3,2362,6.5,776440,608348,683737,663538,807713,621020,664023,682634,650489,54.05,,,,,,,,48,5,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,129,-0.007,0.104,,,,-0.104,,-1,1,0.335,0.665,34,24,34,25,3,2,6.0,3.0,6.0,2.0,1.25,0.93,-0.93,27.5,,,,,
CH,2025-09-06,77.7,2.19,5.59,"Nuñez, Nasim",683083,571510,,called_strike,,,,,6.0,Called Strike,R,R,L,CHC,WSH,S,,,2,1,2025,1.39,0.41,0.770129755732105,2.5478516599610987,,,,1,7,Top,,,,,,,-5.559428349694099,-113.06734841117432,-0.3183672269146101,12.965814970589156,21.277629987521617,-28.855225829873635,3.19482906467702,1.44093971886188,,,,77.3,1786,6.1,776440,608348,683737,663538,807713,621020,664023,682634,650489,54.41,,,,,,,,48,4,Changeup,1,2,2,1,2,1,2,1,Standard,Standard,124,0.006,-0.07,,,,0.07,,-1,1,0.329,0.671,34,24,34,25,3,2,6.0,3.0,6.0,2.0,3.38,1.39,-1.39,30.6,,,,,
CH,2025-09-06,77.0,2.08,5.62,"Nuñez, Nasim",683083,571510,,swinging_strike,,,,,9.0,Swinging Strike,R,R,L,CHC,WSH,S,,,2,0,2025,1.29,0.46,0.6572432550697933,1.6457402917981545,,,,1,7,Top,,,,,,,-5.342918018090031,-112.00665376278906,-2.297307484798211,11.851397781538592,19.844083108154773,-28.09575308970081,3.37,1.56,,,,76.8,1727,6.1,776440,608348,683737,663538,807713,621020,664023,682634,650489,54.38,,,,,,,,48,3,Changeup,1,2,2,1,2,1,2,1,Standard,Standard,123,0.005,-0.066,71.5,8.5,,0.066,,-1,1,0.324,0.6759999999999999,34,24,34,25,3,2,6.0,3.0,6.0,2.0,3.38,1.29,-1.29,30.4,15.567898762463772,-33.09965352156209,22.998129883184617,47.55615671580463,53.72530358923102
FF,2025-09-06,92.2,1.99,5.54,"Nuñez, Nasim",683083,571510,,ball,,,,,7.0,Ball,R,R,L,CHC,WSH,B,,,1,0,2025,1.02,1.26,-0.7593977383416786,1.6868540447057732,,,,1,7,Top,,,,,,,-9.212829246792424,-133.83089379901236,-6.637611469178758,14.337656275597348,31.050123030208788,-15.788780429702648,3.24140858338055,1.5456708407422,,,,91.9,2296,6.4,776440,608348,683737,663538,807713,621020,664023,682634,650489,54.09,,,,,,,,48,2,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,125,-0.005,0.071,,,,-0.071,,-1,1,0.329,0.671,34,24,34,25,3,2,6.0,3.0,6.0,2.0,1.46,1.02,-1.02,28.2,,,,,
CU,2025-09-06,71.1,2.22,5.73,"Nuñez, Nasim",683083,571510,,ball,,,,,12.0,Ball,R,R,L,CHC,WSH,B,,,0,0,2025,-0.63,-0.72,1.4982817085891913,3.412229707440895,,,,1,7,Top,,,,,,,-0.3477631282683039,-103.31137417157036,4.280158192154859,-4.451127384225076,18.85120776409958,-38.302927477159486,3.14752808729781,1.45191029813601,,,,70.4,2175,6.0,776440,608348,683737,663538,807713,621020,664023,682634,650489,54.47,,,,,,,,48,1,Curveball,1,2,2,1,2,1,2,1,Standard,Standard,308,-0.003,0.039,,,,-0.039,,-1,1,0.332,0.6679999999999999,34,24,34,25,3,2,6.0,3.0,6.0,2.0,5.28,-0.63,0.63,33.0,,,,,
CH,2025-09-06,78.5,2.14,5.56,"Nuñez, Nasim",683083,571510,field_out,hit_into_play,,,,,5.0,"Nasim Nuñez grounds out, third baseman Matt Shaw to first baseman Michael Busch.",R,R,L,CHC,WSH,X,5.0,ground_ball,3,2,2025,1.1,0.33,0.1823346063361146,2.1332820981979164,,,,1,4,Top,107.41,159.13,,,,,-6.2826064465819895,-114.20169799402444,-1.1981509153844647,10.821954064880057,20.89386812325816,-29.249121612886977,3.37,1.56,4.0,76.2,-31.0,78.4,1838,6.2,776440,608348,683737,663538,807713,621020,664023,691718,650489,54.26,0.033,0.052,0.0,1.0,0.0,0.0,2.0,26,8,Changeup,1,2,2,1,2,1,2,1,Standard,Standard,124,0.021,-0.332,73.7,6.9,0.033,0.332,88.0,-1,1,0.396,0.604,34,24,34,25,2,1,6.0,3.0,6.0,2.0,3.37,1.1,-1.1,27.8,5.130186182331547,-1.0646386070447742,21.97496565841624,42.10316567339217,57.23261075206725
FF,2025-09-06,93.8,2.17,5.53,"Nuñez, Nasim",683083,571510,,foul,,,,,4.0,Foul,R,R,L,CHC,WSH,S,,,3,2,2025,0.87,1.14,-0.6109850283010367,2.4136742257049013,,,,1,4,Top,,,,,,,-9.166695011854324,-136.26302372173552,-4.843016712200114,12.914532327304991,30.272433340823238,-17.05227130128686,3.37,1.56,179.0,71.2,62.0,94.1,2286,6.6,776440,608348,683737,663538,807713,621020,664023,691718,650489,53.9,,,,,,,,26,7,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,129,0.0,0.0,70.9,6.7,,0.0,88.0,-1,1,0.396,0.604,34,24,34,25,2,1,6.0,3.0,6.0,2.0,1.46,0.87,-0.87,28.3,-0.2201644732537465,2.1815127783409287,29.793746103938982,32.49549309895124,30.213848836987136
FF,2025-09-06,93.9,2.13,5.52,"Nuñez, Nasim",683083,571510,,foul,,,,,5.0,Foul,R,R,L,CHC,WSH,S,,,3,2,2025,1.03,1.19,0.0627191002680322,2.5912458445428785,,,,1,4,Top,,,,,,,-7.61698726291218,-136.48102810051944,-4.502006383311035,14.532567982929852,29.845270251166266,-16.480325160505956,3.37,1.56,301.0,87.8,37.0,93.9,2375,6.4,776440,608348,683737,663538,807713,621020,664023,691718,650489,54.14,,,,,,,,26,6,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,133,0.0,0.0,69.5,6.5,,0.0,88.0,-1,1,0.396,0.604,34,24,34,25,2,1,6.0,3.0,6.0,2.0,1.4,1.03,-1.03,26.7,-5.186787096667084,17.288734340435795,23.993035915189584,41.3259807914728,20.479488934132547
CH,2025-09-06,79.4,2.25,5.6,"Nuñez, Nasim",683083,571510,,called_strike,,,,,12.0,Called Strike,R,R,L,CHC,WSH,S,,,3,1,2025,1.35,0.44,0.6861046910343478,3.404964892909929,,,,1,4,Top,,,,,,,-5.959409016909397,-115.54098561407592,1.104777254756047,13.208493455443383,19.992357511057776,-28.624085752446213,3.24962966700926,1.49916017874932,,,,79.9,1899,6.5,776440,608348,683737,663538,807713,621020,664023,691718,650489,54.04,,,,,,,,26,5,Changeup,1,2,2,1,2,1,2,1,Standard,Standard,123,0.006,-0.087,,,,0.087,,-1,1,0.39,0.61,34,24,34,25,2,1,6.0,3.0,6.0,2.0,3.16,1.35,-1.35,28.8,,,,,
CU,2025-09-06,71.7,2.39,5.79,"Nuñez, Nasim",683083,571510,,ball,,,,,13.0,Ball,R,R,L,CHC,WSH,B,,,2,1,2025,-0.86,-0.74,-1.7501346135412712,0.8759860563466813,,,,1,4,Top,,,,,,,-6.709790872275271,-104.16447729658584,-0.8781203681020721,-5.005048491418104,18.77237360102705,-37.61135194330677,3.21488163781316,1.46432751278184,,,,71.2,2282,6.2,776440,608348,683737,663538,807713,621020,664023,691718,650489,54.32,,,,,,,,26,4,Curveball,1,2,2,1,2,1,2,1,Standard,Standard,317,-0.008,0.121,,,,-0.121,,-1,1,0.398,0.602,34,24,34,25,2,1,6.0,3.0,6.0,2.0,5.22,-0.86,0.86,34.5,,,,,
FF,2025-09-06,92.3,2.26,5.6,"Nuñez, Nasim",683083,571510,,ball,,,,,11.0,Ball,R,R,L,CHC,WSH,B,,,1,1,2025,0.94,1.18,-0.5489343875501522,3.748405735518448,,,,1,4,Top,,,,,,,-9.19398049760624,-134.1224143526688,-1.4094174143916134,13.471872849005416,31.56628989125844,-17.87992559928301,3.312907525436,1.50334644219556,,,,91.9,2310,6.3,776440,608348,683737,663538,807713,621020,664023,691718,650489,54.18,,,,,,,,26,3,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,128,-0.003,0.055,,,,-0.055,,-1,1,0.401,0.599,34,24,34,25,2,1,6.0,3.0,6.0,2.0,1.52,0.94,-0.94,26.5,,,,,
FF,2025-09-06,91.8,2.25,5.53,"Nuñez, Nasim",683083,571510,,foul_tip,,,,,3.0,Foul Tip,R,R,L,CHC,WSH,S,,,1,0,2025,1.31,0.89,0.551997910298017,2.824412247892842,,,,1,4,Top,,,,,,,-7.160128122688956,-133.4918139229905,-2.900780994898698,17.177009859032562,29.187953691944568,-21.15282369678305,3.37,1.56,,,,92.1,2301,6.5,776440,608348,683737,663538,807713,621020,664023,691718,650489,53.98,,,,,,,,26,2,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,131,0.003,-0.049,50.5,6.0,,0.049,,-1,1,0.398,0.602,34,24,34,25,2,1,6.0,3.0,6.0,2.0,1.83,1.31,-1.31,24.6,-0.5441903136535335,41.50494941238102,19.888757365338524,47.25951234127285,4.6044832800135005
